elapsed_seconds,interval_throughput,interval_latency_mean_us,interval_latency_p50_us,interval_latency_p95_us,interval_latency_p99_us,interval_std_dev_us
1709.00,300,3564.91,3599,4483,4483,659.38
1710.00,300,3228.91,3134,4344,4344,615.26
1711.00,200,3912.60,3497,4459,4828,692.05
1712.00,200,3317.36,3235,4324,4356,706.57
1713.00,300,3664.06,3498,4381,4740,660.78
1714.00,300,3569.03,3676,4346,4805,753.42
1715.00,300,3445.28,3454,4373,4474,606.10
1716.00,300,3567.07,3647,4367,4697,673.17
1717.00,300,3388.84,3498,4171,4274,624.07
1718.00,300,3316.42,3319,4340,4371,634.73
1719.00,200,3598.90,3761,4403,4446,673.21
1720.00,300,3414.59,3579,4278,4483,705.16
1721.00,300,3546.22,3509,4359,4861,1539.53
1722.00,300,3560.22,3537,4354,4354,704.54
1723.00,300,3390.98,3207,4377,4642,603.22
1724.00,300,3631.73,3702,4371,4648,658.84
1725.00,300,3504.50,3591,4451,4553,695.01
1726.00,300,3374.97,3343,4326,4505,702.73
1727.00,300,3434.65,3607,4369,4763,734.32
1728.00,300,3335.80,3273,4311,4493,574.49
1729.00,200,3453.60,3854,4471,4522,683.46
1730.00,300,3536.94,3523,4339,4585,679.74
1731.00,300,3117.05,3222,4301,4438,654.79
1732.00,300,3532.70,3636,4304,4784,704.60
1733.00,300,3256.78,3242,4343,4396,591.40
1734.00,200,3534.30,3686,4419,4419,698.25
1735.00,300,3312.56,3169,4334,4593,684.40
1736.00,300,3302.25,3584,4266,4428,667.11
1737.00,300,3494.60,3655,4246,4388,702.71
1738.00,300,3292.56,3263,4205,4653,658.35
1739.00,300,3611.66,3844,4309,4618,664.23
1740.00,300,3229.45,3259,4361,4509,697.22
1741.00,300,3529.40,3586,4446,4878,680.55
1742.00,300,3561.47,3530,4248,4466,973.71
1743.00,200,3418.15,3390,4286,4419,569.12
1744.00,300,3765.95,3821,4308,4436,532.45
1745.00,300,3494.61,3176,4316,4316,561.61
1746.00,300,3255.61,3301,4331,4425,523.18
1747.00,300,3567.40,3623,4424,4425,684.95
1748.00,300,3273.61,3208,4156,4448,642.94
1749.00,300,3698.52,3788,4386,4516,744.96
1750.00,300,3424.64,3514,4251,4436,622.55
1751.00,300,3336.11,3308,4310,4498,703.90
1752.00,300,3428.88,3468,4440,4550,670.98
1753.00,300,3182.47,3241,4211,4386,683.24
1754.00,300,3797.17,3803,4359,4814,649.44
1755.00,300,3266.86,3179,4221,4456,676.26
1756.00,300,3483.25,3352,4342,4732,702.71
1757.00,300,3481.68,3592,4278,4851,692.43
1758.00,300,3305.68,3203,4267,4604,596.95
1759.00,300,3464.98,3530,4431,4743,548.04
1760.00,300,3295.35,3435,4338,4401,619.65
1761.00,300,3291.07,3333,4226,4416,614.17
1762.00,300,3436.32,3667,4340,4560,670.40
1763.00,300,3314.31,3313,4241,4438,660.52
1764.00,300,3715.27,3743,4381,4494,602.75
1765.00,300,3512.85,3689,4319,4557,675.00
1766.00,200,3178.03,3141,4132,4425,648.98
1767.00,300,3564.24,3746,4367,4393,752.12
1768.00,300,3165.00,3165,4233,4258,671.14
1769.00,300,3691.73,3617,4380,4528,1467.94
1770.00,300,3326.69,3345,4376,4421,652.88
1771.00,300,3281.53,3393,4223,4294,622.01
1772.00,300,3721.90,3725,4333,4551,739.18
1773.00,300,3218.02,3366,4184,4396,601.49
1774.00,300,3571.11,3639,4359,4781,660.84
1775.00,300,3391.66,3489,4312,4430,692.71
1776.00,300,3242.78,3203,4266,4426,668.13
1777.00,300,3550.46,3650,4492,4492,678.22
1778.00,300,3330.88,3559,4346,4542,667.94
1779.00,300,3662.03,3673,4371,4463,676.41
1780.00,300,3456.98,3550,4370,4457,635.44
1781.00,300,3409.34,3210,4378,4378,737.30
1782.00,300,3685.32,3761,4364,4562,650.33
1783.00,300,3273.72,3189,4279,4564,687.53
1784.00,300,3385.92,3545,4359,4372,742.61
1785.00,300,3352.37,3283,4275,4486,694.98
1786.00,300,3478.61,3438,4399,4510,658.94
1787.00,300,3579.49,3652,4478,4835,674.40
1788.00,300,3451.52,3542,4374,4474,593.22
1789.00,300,3385.38,3428,4221,4221,662.12
1790.00,300,3505.42,3550,4411,4411,671.78
1791.00,300,3529.31,3322,4433,4530,721.13
1792.00,300,3501.45,3881,4349,4581,588.02
1793.00,300,3515.04,3563,4358,4472,667.35
1794.00,300,3330.61,3490,4388,4388,648.19
1795.00,300,3603.72,3732,4329,4416,656.24
1796.00,300,3270.80,3143,4285,4369,734.09
1797.00,300,3563.70,3820,4390,4464,709.61
1798.00,200,3362.06,3503,4305,4360,664.55
1799.00,300,3328.03,3269,4399,4455,675.22
1800.00,300,3543.23,3744,4354,4354,661.61
1801.00,300,3428.59,3267,4338,4466,619.21
1802.00,300,3422.52,3698,4241,4708,688.31
1803.00,300,3254.61,3215,4157,4437,643.83
1804.00,300,3316.39,3595,4215,4477,599.73
1805.00,300,3534.95,3665,4280,4457,689.80
1806.00,300,3330.57,3275,4210,4413,627.56
1807.00,200,3444.29,3524,4357,4445,687.85
1808.00,300,3349.42,3374,4280,4449,675.13
1809.00,300,3406.42,3493,4291,4400,730.51
1810.00,300,3468.75,3539,4329,4482,657.22
1811.00,300,3191.51,3213,4238,4369,621.92
1812.00,300,3420.76,3703,4329,4728,658.11
1813.00,300,3386.67,3298,4242,4242,652.14
1814.00,300,3455.47,3383,4759,4892,699.75
1815.00,300,3350.84,3533,4308,4329,699.84
1816.00,300,3406.39,3235,4244,4381,638.34
1817.00,300,3698.69,3692,4373,4722,733.49
1818.00,300,3198.84,3375,4237,4237,644.05
1819.00,300,3302.08,3345,4291,4306,661.82
1820.00,300,3392.41,3620,4243,4367,636.65
1821.00,300,3305.50,3251,4191,4404,594.80
1822.00,300,3675.72,3819,4315,4520,646.06
1823.00,300,3204.50,3192,4299,4397,654.69
1824.00,300,3243.97,3209,4167,4343,669.26
1825.00,300,3507.46,3557,4391,4465,681.94
1826.00,300,3216.10,3177,4238,4466,636.18
1827.00,300,3714.27,3882,4473,4514,663.22
1828.00,300,3372.46,3534,4208,4208,593.75
1829.00,300,3491.25,3626,4594,4893,688.54
1830.00,300,3434.74,3647,4336,4341,670.56
1831.00,300,3253.34,3215,4167,4387,659.05
1832.00,300,3482.64,3632,4299,4633,731.78
1833.00,300,3363.43,3453,4203,4349,686.65
1834.00,300,3289.17,3509,4355,4426,630.66
1835.00,300,3408.71,3541,4425,4484,697.65
1836.00,300,3096.93,3159,4300,4300,675.14
1837.00,300,3471.56,3521,4338,4499,684.98
1838.00,300,3145.34,3181,4164,4396,615.63
1839.00,300,3503.67,3639,4302,4475,665.03
1840.00,300,3464.36,3597,4238,4333,649.13
1841.00,300,3171.70,3202,4210,4368,627.28
1842.00,200,3558.21,3637,4459,4459,687.42
1843.00,300,3155.14,3176,4199,4199,670.87
1844.00,300,3460.27,3696,4293,4469,708.95
1845.00,300,3256.85,3454,4139,4398,655.40
1846.00,300,3423.09,3565,4203,4480,556.60
1847.00,300,3400.09,3375,4464,4464,620.62
1848.00,300,3251.00,3274,4216,4353,606.70
1849.00,400,3519.83,3646,4348,4481,631.18
1850.00,200,3303.64,3426,4293,4365,710.57
1851.00,300,3300.70,3250,4303,4423,680.06
1852.00,300,3345.80,4190,4360,4789,633.09
1853.00,300,3390.62,3524,4495,4495,734.43
1854.00,400,3572.27,3557,4377,4510,691.68
1855.00,200,3330.72,3572,4321,4513,719.15
1856.00,300,3256.38,3342,4094,4428,629.82
1857.00,300,3656.85,3683,4366,4741,668.70
1858.00,300,3386.72,3509,4277,4326,571.58
1859.00,300,3508.63,3663,4326,4326,651.80
1860.00,300,3683.34,3843,4381,4381,674.42
1861.00,300,3266.42,3313,4071,4471,606.91
1862.00,300,3535.54,3724,4451,4555,695.14
1863.00,300,3289.34,3452,4325,4536,619.22
1864.00,300,3397.14,3366,4325,4418,564.27
1865.00,300,3414.68,3547,4273,4876,724.90
1866.00,300,3192.58,3150,4296,4296,632.40
1867.00,200,3658.96,3696,4543,4735,679.50
1868.00,300,3443.01,3609,4341,4438,634.65
1869.00,300,3220.27,3255,4195,4436,617.63
1870.00,300,3507.37,3570,4356,4723,697.19
1871.00,300,3232.84,3323,4297,4297,631.90
1872.00,300,3522.50,3595,4345,4632,685.72
1873.00,300,3455.59,3581,4274,4457,629.04
1874.00,300,3320.57,3263,4258,4258,700.30
1875.00,300,3619.45,3691,4300,4474,552.91
1876.00,300,3330.06,3347,4275,4353,653.07
1877.00,300,3739.23,3449,4386,4512,642.85
1878.00,300,3294.07,3287,4223,4277,658.45
1879.00,200,3356.65,3318,4402,4402,658.96
1880.00,300,3441.34,3542,4275,4575,665.47
1881.00,300,3221.68,3271,4237,4529,613.64
1882.00,300,3673.12,3700,4338,4841,721.00
1883.00,300,3171.49,3257,4328,4648,722.41
1884.00,300,3370.70,3426,4256,4289,590.18
1885.00,300,3507.30,3584,4271,4356,695.06
1886.00,300,3146.66,3168,4214,4370,640.18
1887.00,300,3580.89,3701,4332,4498,690.83
1888.00,200,3210.08,3302,4274,4374,674.04
1889.00,300,3407.54,3411,4355,4398,693.74
1890.00,300,3285.83,3245,4280,4393,664.85
1891.00,300,3382.29,3297,4288,4329,592.45
1892.00,300,3731.22,3457,4515,4919,677.04
1893.00,300,3316.79,3275,4103,4316,607.39
1894.00,300,3479.18,3532,4260,4870,710.12
1895.00,300,3423.44,3370,4273,4508,710.18
1896.00,300,3306.07,3351,4170,4528,702.74
1897.00,300,3587.45,3700,4770,4922,683.59
1898.00,300,3160.28,3238,4345,4366,658.83
1899.00,300,3391.58,3635,4348,4774,687.66
1900.00,300,3456.57,3519,4321,4472,658.95
1901.00,300,3320.27,3240,4305,4375,590.37
1902.00,300,3565.25,3733,4385,4464,708.82
1903.00,300,3193.35,3103,4257,4257,629.09
1904.00,300,3612.89,3561,4318,4370,646.52
1905.00,300,3433.59,3418,4199,4327,620.98
1906.00,300,3296.09,3140,4238,4407,602.62
1907.00,300,3595.35,3664,4389,4389,714.63
1908.00,300,3303.58,3195,4335,4390,676.43
1909.00,300,3601.64,3662,4250,4284,618.41
1910.00,300,3375.43,3577,4308,4489,592.60
1911.00,300,3206.76,3188,4434,4562,640.77
1912.00,300,3618.36,3622,4611,4611,691.61
1913.00,300,3395.61,3452,4425,4510,680.60
1914.00,300,3434.61,3635,4252,4458,634.61
1915.00,200,3422.72,3689,4354,4822,659.10
1916.00,200,3185.66,3237,4231,4451,656.73
1917.00,300,3399.67,3714,4397,4606,711.64
1918.00,300,3258.53,3331,4251,4427,635.03
1919.00,300,3535.17,3707,4463,4611,562.76
1920.00,300,3342.84,3528,4413,4691,692.50
1921.00,300,3183.79,3183,4080,4318,598.02
1922.00,300,3617.85,3692,4540,4906,726.12
1923.00,300,3223.87,3198,4166,4242,581.58
1924.00,300,3455.40,3524,4378,4820,726.30
1925.00,300,3218.32,3145,4342,4424,680.82
1926.00,300,3476.86,3529,4334,4536,673.47
1927.00,200,3418.76,3599,4308,4506,661.98
1928.00,300,3204.40,3226,4291,4537,655.10
1929.00,300,3533.41,3660,4470,4470,688.71
1930.00,300,3341.52,3383,4079,4266,601.24
1931.00,300,3196.88,3346,4341,4441,625.45
1932.00,300,3462.74,3665,4451,4786,673.33
1933.00,300,3234.99,3221,4318,4472,634.81
1934.00,300,3606.64,3764,4651,4731,689.15
1935.00,300,3290.07,3261,4354,4428,659.18
1936.00,300,3292.49,3343,4219,4541,695.66
1937.00,300,3503.78,3582,4254,4468,647.12
1938.00,300,3213.75,3156,4333,4539,680.83
1939.00,300,3496.32,3622,4271,4531,624.52
1940.00,300,3292.37,3175,4150,4286,653.63
1941.00,300,3295.79,3385,4233,4314,661.98
1942.00,300,3383.87,3593,4289,4421,706.36
1943.00,300,3278.49,3246,4171,4175,657.92
1944.00,300,3859.55,3802,4342,4524,696.34
1945.00,300,3387.68,3312,4323,4731,648.95
1946.00,300,3453.27,3631,4370,4764,602.28
1947.00,300,3585.85,3825,4306,4833,583.33
1948.00,300,3365.69,3326,4330,4537,653.57
1949.00,300,3619.49,4143,4483,4529,666.38
1950.00,200,3427.89,3499,4372,4389,635.76
1951.00,300,3414.77,3349,4434,4465,663.42
1952.00,300,3540.34,3657,4363,4446,692.47
1953.00,300,3389.03,3241,4439,4499,652.91
1954.00,300,3651.64,3738,4331,4544,635.34
1955.00,300,3436.36,3620,4366,4366,658.65
1956.00,300,3403.26,3238,4398,4410,627.22
1957.00,300,3463.20,3720,4376,4661,732.15
1958.00,300,3239.98,3211,4178,4370,682.08
1959.00,200,3649.83,3673,4374,4788,676.80
1960.00,400,3478.80,3564,4403,4426,698.19
1961.00,200,3204.38,3235,4279,4322,607.06
1962.00,300,3697.86,3743,4464,4817,691.33
1963.00,400,3239.97,3180,4069,4376,611.83
1964.00,200,3508.67,3642,4357,4380,676.47
1965.00,300,3333.99,3158,4263,4356,683.23
1966.00,300,3346.30,3290,4297,4351,670.20
1967.00,300,3412.08,3528,4346,4514,672.40
1968.00,300,3194.14,3230,4098,4430,652.21
1969.00,300,3502.56,3958,4380,4380,628.34
1970.00,400,3431.85,3628,4333,4505,596.87
1971.00,300,3448.24,3303,4326,4384,648.25
1972.00,300,3497.23,3596,4413,4532,634.73
1973.00,300,3338.30,3290,4305,4541,602.16
1974.00,300,3732.93,4204,4466,4812,662.04
1975.00,200,3505.16,3638,4358,4912,628.29
1976.00,300,3383.38,3468,4305,4371,591.30
1977.00,300,3663.45,3596,4381,4821,684.83
1978.00,300,3572.58,3623,4383,4383,608.12
1979.00,300,3681.64,3624,4659,4791,576.57
1980.00,300,3483.47,3359,4327,4430,674.31
1981.00,300,3157.16,3209,4201,4201,604.97
1982.00,300,3535.42,3695,4395,4549,627.58
1983.00,300,3292.30,3319,4338,4386,630.34
1984.00,300,3353.11,3222,4295,4295,653.84
1985.00,200,3436.10,3531,4318,4469,662.48
1986.00,300,3304.16,3622,4361,4565,679.33
1987.00,300,3560.40,3676,4475,4499,699.67
1988.00,300,3374.37,3263,4199,4434,614.70
1989.00,300,3305.95,3399,4332,4460,577.74
1990.00,300,3336.72,3510,4260,4762,728.62
1991.00,300,3154.17,3208,4442,4462,649.61
1992.00,300,3660.71,3837,4382,4830,692.67
1993.00,300,3440.64,3212,4532,4532,749.75
1994.00,300,3406.30,3596,4367,4543,688.04
1995.00,300,3387.54,3466,4260,4381,670.50
1996.00,300,3306.51,3268,4380,4480,690.56
1997.00,300,3713.23,3904,4397,4729,717.15
1998.00,300,3271.23,3163,4404,4404,688.94
1999.00,300,3329.19,3261,4496,4594,691.38
2000.00,300,3377.50,3589,4364,4368,685.71
2001.00,300,3240.26,3273,4346,4431,603.46
2002.00,300,3511.52,3665,4327,4903,749.14
2003.00,300,3328.49,3305,4147,4305,578.69
2004.00,300,3456.45,3604,4270,4755,757.28
2005.00,300,3483.62,3485,4747,4903,750.33
2006.00,300,3216.23,3128,4196,4208,657.88
2007.00,300,3591.81,3734,4514,4957,666.76
2008.00,300,3210.39,3185,4140,4306,599.84
2009.00,300,3474.50,3690,4379,4534,682.26
2010.00,200,3421.83,3611,4366,4441,641.64
2011.00,300,3183.98,3202,4102,4335,632.13
2012.00,300,3431.56,3818,4479,4585,680.11
2013.00,200,3231.41,3527,4306,4382,683.27
2014.00,300,3467.36,3454,4370,4410,660.79
2015.00,300,3291.50,3435,4399,4571,688.11
2016.00,300,3251.98,3260,4384,4434,714.60
2017.00,300,3631.44,3775,4437,4492,693.87
2018.00,300,3310.46,3164,4352,4546,638.11
2019.00,300,3529.42,3618,4406,4506,692.52
2020.00,300,3299.22,3191,4297,4422,663.12
2021.00,300,3335.34,3381,4278,4414,637.62
2022.00,300,3498.11,3747,4356,4753,682.77
2023.00,300,3432.11,3535,4253,4386,637.50
2024.00,300,3454.19,3573,4349,4652,646.34
2025.00,300,3404.36,3562,4277,4277,637.10
2026.00,300,3389.84,3267,4326,4429,1482.77
2027.00,300,3527.93,3656,4385,4385,657.42
2028.00,300,3404.33,3361,4427,4427,729.09
2029.00,300,3462.27,3719,4416,4558,682.47
2030.00,300,3368.90,3424,4374,4538,721.85
2031.00,200,3164.36,3195,4311,4370,618.29
2032.00,400,3702.49,3749,4410,4504,680.37
2033.00,300,3202.56,3169,4253,4253,708.85
2034.00,200,3603.09,3646,4440,4440,648.94
2035.00,300,3397.95,3582,4358,4735,683.82
2036.00,300,3436.86,3412,4303,4425,660.16
2037.00,300,3661.41,3777,4301,4475,1634.15
2038.00,300,3154.25,3293,4218,4375,626.98
2039.00,300,3322.90,3273,4316,4366,670.27
2040.00,300,3454.71,3683,4329,4563,683.90
2041.00,300,3344.08,3403,4344,4596,665.07
2042.00,300,3656.15,3681,4442,4456,676.28
2043.00,300,3251.87,3209,4237,4441,573.34
2044.00,300,3487.48,3498,4310,4310,633.17
2045.00,300,3630.67,3659,4324,4540,1034.65
2046.00,300,3380.83,3516,4326,4353,614.85
2047.00,300,3445.88,3750,4279,4870,691.30
2048.00,300,3266.45,3249,4290,4456,612.92
2049.00,300,3439.17,3599,4320,4785,687.65
2050.00,300,3622.34,3669,4296,4309,614.39
2051.00,300,3212.80,3268,4212,4401,680.95
2052.00,300,3559.05,3699,4423,4424,648.55
2053.00,300,3320.96,3625,4237,4259,685.15
2054.00,300,3652.91,3638,4320,4320,633.21
2055.00,300,3557.56,3626,4232,4399,622.07
2056.00,300,3358.40,3291,4385,4438,715.29
2057.00,300,3645.12,3785,4549,4555,674.66
2058.00,300,3298.03,3231,4330,4330,709.02
2059.00,300,3471.36,3494,4257,4450,665.94
2060.00,300,3415.21,3478,4309,4514,692.17
2061.00,300,3397.69,3386,4340,4406,614.47
2062.00,300,3514.84,3778,4614,4772,733.21
2063.00,300,3323.00,3307,4355,4534,686.16
2064.00,300,3355.60,3367,4336,4336,682.73
2065.00,300,3517.66,3684,4755,4939,754.09
2066.00,300,3175.82,3330,4220,4365,673.56
2067.00,300,3592.33,3826,4271,4516,699.29
2068.00,300,3322.15,3555,4235,4392,647.85
2069.00,300,3337.33,3369,4358,4358,662.72
2070.00,300,3632.24,3678,4318,4466,621.11
2071.00,200,3487.15,3116,4283,4378,638.54
2072.00,300,3593.43,3719,4304,4579,655.28
2073.00,300,3246.13,3183,4261,4364,684.96
2074.00,300,3527.69,3492,4422,4849,626.62
2075.00,300,3406.82,3618,4246,4451,687.06
2076.00,300,3313.28,3235,4274,4385,591.14
2077.00,300,3549.62,3735,4359,4618,698.88
2078.00,300,3427.12,3277,4285,4362,611.90
2079.00,300,3676.92,3691,4385,5072,743.86
2080.00,200,3523.42,3710,4392,4471,633.35
2081.00,200,3270.34,3205,4311,4334,588.54
2082.00,300,3630.63,3872,4352,4436,636.78
2083.00,300,3345.57,3242,4339,4430,687.96
2084.00,300,3307.11,3507,4252,4486,599.82
2085.00,200,3327.14,3520,4354,4496,659.32
2086.00,300,3282.80,3320,4122,4434,577.46
2087.00,300,3446.33,3826,4753,5974,846.81
2088.00,300,3232.02,3203,4275,4275,646.13
2089.00,300,3295.78,3322,4232,4384,646.85
2090.00,300,3395.32,3683,4707,4845,732.02
2091.00,300,3341.15,3247,4256,4358,629.67
2092.00,300,3730.20,3790,4436,4862,641.71
2093.00,300,3406.39,3568,4208,4292,619.65
2094.00,300,3517.70,3626,4343,4475,646.82
2095.00,300,3497.94,3587,4465,4528,539.53
2096.00,300,3223.39,3264,4313,4313,593.46
2097.00,300,3659.63,3772,4343,4439,620.94
2098.00,300,3436.17,3642,4225,4496,587.90
2099.00,300,3228.88,3216,4335,4436,657.53
2100.00,300,3569.71,3690,4311,4496,646.33
2101.00,300,3458.29,3601,4095,4312,563.57
2102.00,300,3414.16,3714,4343,4820,677.87
2103.00,300,3339.60,3615,4287,4421,634.63
2104.00,300,3324.62,3342,4130,4371,632.95
2105.00,300,3651.38,3770,4286,4620,668.25
2106.00,300,3320.47,3353,4320,4382,612.16
2107.00,300,3605.31,3735,4279,4379,646.63
2108.00,300,3476.09,3595,4308,4371,629.24
2109.00,300,3178.41,3180,4238,4423,672.20
2110.00,300,3688.59,3733,4384,4396,577.21
2111.00,300,3303.64,3266,4214,4288,596.79
2112.00,300,3585.13,3765,4362,4497,591.78
2113.00,300,3317.69,3134,4323,4431,667.43
2114.00,300,3301.93,3231,4300,4300,670.26
2115.00,300,3691.72,3743,4384,4682,694.14
2116.00,300,3148.36,3262,4267,4412,631.75
2117.00,200,3588.07,3410,4485,4837,726.17
2118.00,300,3350.54,3428,4160,4287,667.68
2119.00,300,3290.52,3171,4253,4401,619.55
2120.00,300,3388.82,3718,4310,4444,706.85
2121.00,300,3146.89,3161,4210,4359,675.73
2122.00,300,3551.83,3693,4492,4672,714.36
2123.00,300,3179.58,3159,4216,4308,648.49
2124.00,300,3185.46,3458,4409,4447,638.95
2125.00,300,3615.05,3722,4432,4605,688.81
2126.00,300,3297.81,3372,4360,4534,676.21
2127.00,300,3656.66,3736,4462,4536,707.79
2128.00,300,3418.13,3597,4392,4567,644.27
2129.00,300,3172.71,3274,4269,4269,659.33
2130.00,300,3605.73,3718,4369,4791,733.68
2131.00,300,3430.90,3250,4402,4516,698.61
2132.00,300,3433.04,3608,4262,4768,667.77
2133.00,300,3317.28,3236,4297,4393,650.22
2134.00,300,3343.60,3423,4140,4368,635.31
2135.00,300,3638.77,3785,4377,4482,706.53
2136.00,300,3327.47,3306,4124,4388,587.19
2137.00,300,3580.41,3663,4384,4411,659.22
2138.00,300,3317.21,3374,4218,4271,650.66
2139.00,300,3172.69,3249,4124,4441,616.12
2140.00,300,3467.92,3619,4491,4588,741.77
2141.00,300,3264.68,3335,4143,4332,614.05
2142.00,300,3428.47,3780,4824,4843,680.99
2143.00,300,3397.63,3490,4362,4485,640.67
2144.00,300,3407.48,3333,4414,5221,715.85
2145.00,300,3631.20,3808,4288,4825,624.75
2146.00,300,3264.46,3281,4230,4346,673.23
2147.00,300,3488.34,3647,4310,4310,707.67
2148.00,300,3426.48,3500,4395,4701,635.89
2149.00,300,3191.27,3151,4372,4410,631.18
2150.00,300,3473.04,3582,4561,4561,676.89
2151.00,300,3417.40,3488,4299,4438,640.71
2152.00,300,3428.42,3635,4411,4583,706.33
2153.00,300,3408.58,3445,4321,4562,645.95
2154.00,300,3333.61,3287,4219,4340,643.12
2155.00,300,3588.89,3713,4396,4514,731.18
2156.00,300,3342.79,3274,4206,4552,635.15
2157.00,200,3584.09,3590,4302,4570,631.47
2158.00,300,3375.83,3516,4203,4572,633.15
2159.00,400,3132.00,3220,4310,4377,695.90
2160.00,200,3675.55,3828,4331,4411,649.14
2161.00,300,3347.68,3287,4160,4480,923.06
2162.00,300,3486.38,3658,4332,4332,626.45
2163.00,300,3393.64,3654,4240,4393,669.44
2164.00,300,3225.45,3258,4308,4332,639.61
2165.00,300,3478.40,3569,4303,4507,685.66
2166.00,300,3202.99,3165,4313,4336,637.34
2167.00,300,3401.90,3708,4561,4561,805.17
2168.00,300,3391.31,3548,4250,4307,699.58
2169.00,300,3176.83,3195,4107,4404,601.13
2170.00,300,3559.71,3686,4599,4849,670.18
2171.00,300,3151.58,3266,4371,4371,647.30
2172.00,300,3496.26,3660,4454,4532,703.58
2173.00,300,3406.83,3219,4268,4391,690.06
2174.00,300,3349.46,3430,4250,4357,603.53
2175.00,300,3521.79,3652,4407,4407,617.44
2176.00,300,3211.70,3180,4191,4449,651.81
2177.00,300,3274.29,3700,4317,4440,629.78
2178.00,300,3421.55,3608,4403,4487,593.44
2179.00,300,3296.63,3442,4306,4515,662.09
2180.00,300,3506.55,3631,4294,4712,677.00
2181.00,300,3273.99,3301,4433,4441,659.92
2182.00,300,3513.40,3671,4364,4780,741.71
2183.00,300,3279.43,3401,4166,4819,696.65
2184.00,300,3278.42,3374,4152,4531,867.35
2185.00,300,3273.58,3343,4547,4834,659.47
2186.00,300,3492.81,3539,4207,4456,578.43
2187.00,300,3193.64,3198,4112,4313,630.38
2188.00,300,3268.74,3287,4355,4355,657.80
2189.00,300,3176.76,3151,4029,4233,629.95
2190.00,300,3206.91,3260,3923,4339,594.12
2191.00,300,3464.37,3537,4279,4279,607.12
2192.00,300,3105.40,3241,3927,4279,586.29
2193.00,300,3445.52,3545,4249,4486,614.17
2194.00,300,3377.98,3298,4123,4267,526.15
2195.00,300,3331.76,3333,4125,4253,641.70
2196.00,300,3226.48,3286,3893,4379,601.77
2197.00,300,3108.37,3093,4067,4364,654.54
2198.00,300,3313.65,3327,4236,4377,658.63
2199.00,300,3163.90,3154,4181,4915,684.27
2200.00,300,3283.59,3278,4136,4311,644.55
2201.00,300,3235.02,3233,3895,4220,606.96
2202.00,300,3199.68,3159,4019,4973,680.98
2203.00,300,3230.95,3311,4271,4271,639.21
2204.00,300,3284.49,3321,4168,4168,580.66
2205.00,300,3398.70,3281,4322,7033,1058.00
2206.00,300,3146.37,3135,3981,4240,574.08
2207.00,300,3266.06,3432,4259,4519,639.95
2208.00,300,3207.55,3251,3986,4487,578.44
2209.00,300,3282.65,3342,4281,4396,612.07
2210.00,300,3403.67,3291,4300,4449,585.14
2211.00,300,3009.19,3162,4267,4483,653.39
2212.00,300,3210.62,3281,4140,4448,646.69
2213.00,300,3243.45,3246,4254,4289,620.09
2214.00,200,3250.73,3553,4259,8382,2735.06
2215.00,300,3445.73,3589,4318,4411,634.27
2216.00,300,3151.14,3219,4247,4457,690.41
2217.00,300,3355.38,3394,4236,4236,668.13
2218.00,300,3308.89,3305,4028,4346,565.27
2219.00,300,3242.38,3288,4136,4303,604.24
2220.00,300,3157.63,3222,3997,4325,599.99
2221.00,300,3080.27,3240,3838,4100,583.58
2222.00,300,3301.82,3307,4276,4306,684.81
2223.00,300,3233.02,3320,4201,4461,614.68
2224.00,300,3377.06,3494,4098,4455,541.59
2225.00,200,3117.23,3236,3956,4347,589.61
2226.00,300,3232.93,3338,4107,4338,594.19
2227.00,300,3329.16,3504,4433,4433,645.36
2228.00,300,3205.40,3284,4124,4982,700.51
2229.00,300,3347.13,3553,4367,4522,604.62
2230.00,300,3156.60,3212,3978,4331,591.51
2231.00,300,3114.75,3254,3763,4280,601.19
2232.00,300,3398.90,3258,4258,4309,627.00
2233.00,300,3245.60,3252,4193,4751,608.93
2234.00,300,3240.22,3252,4280,4403,656.88
2235.00,300,3359.72,3430,4137,4658,567.04
2236.00,300,3469.32,3553,4295,4387,583.96
2237.00,300,3230.03,3243,4292,4292,612.54
2238.00,300,3296.40,3349,4345,4958,616.05
2239.00,300,3184.69,3160,4126,4309,643.59
2240.00,300,3190.83,3489,4073,4360,600.73
2241.00,300,3317.01,3223,4412,4445,644.11
2242.00,300,3088.27,3180,3895,4202,604.24
2243.00,300,3283.97,3244,4240,4265,619.71
2244.00,300,3225.70,3344,4366,4487,592.82
2245.00,300,3384.02,3484,4368,4543,611.22
2246.00,300,3424.51,3377,4260,4388,595.34
2247.00,300,3226.31,3356,4190,4289,586.45
2248.00,300,3206.18,3281,4139,4330,645.47
2249.00,300,3260.14,3338,4316,4367,625.66
2250.00,300,3419.71,3409,4103,4448,563.96
2251.00,300,3352.24,3543,4373,4373,627.53
2252.00,300,3170.17,3327,3962,4330,608.12
2253.00,300,3376.08,3535,4308,4372,634.99
2254.00,300,3236.30,3300,4214,4218,604.63
2255.00,300,3309.26,3513,3902,4358,564.33
2256.00,300,3296.45,3434,4057,4473,588.51
2257.00,300,3225.68,3267,4152,4337,632.34
2258.00,300,3397.24,3574,4198,4236,640.62
2259.00,300,3336.42,3274,4227,4372,618.88
2260.00,300,3217.06,3153,4067,4330,643.22
2261.00,300,3080.87,3207,3851,4212,594.69
2262.00,200,3319.23,3403,4329,4525,662.16
2263.00,300,3349.65,3337,4225,4404,670.67
2264.00,400,3161.29,3165,3830,4200,580.10
