elapsed_seconds,interval_throughput,interval_latency_mean_us,interval_latency_p50_us,interval_latency_p95_us,interval_latency_p99_us,interval_std_dev_us
1708.00,200,4033.36,4213,4419,4520,562.03
1709.00,300,3983.97,4116,4330,4598,544.55
1710.00,200,3899.46,4160,4359,4359,485.10
1711.00,300,3965.34,4115,4436,4683,528.13
1712.00,200,3947.84,4107,4483,4483,592.17
1713.00,300,4098.08,4176,4438,4770,544.64
1714.00,200,4049.08,4347,4372,4372,539.51
1715.00,300,3912.85,4128,4384,4691,586.43
1716.00,200,4053.10,4334,4412,4694,562.81
1717.00,300,3991.72,4306,4448,4581,483.47
1718.00,200,3990.60,4311,4476,4604,473.90
1719.00,300,3982.99,4087,4458,4458,482.61
1720.00,200,4083.28,4197,4356,4502,539.48
1721.00,300,3933.38,4186,4417,4454,607.49
1722.00,200,3982.18,4203,4309,4602,459.78
1723.00,300,4082.41,4193,4456,4515,560.75
1724.00,200,3944.82,4338,4455,4494,564.93
1725.00,300,3946.31,4146,4487,4672,558.08
1726.00,200,3901.41,4290,4483,4483,596.03
1727.00,300,4044.63,4254,4423,4570,531.61
1728.00,200,3911.07,4136,4462,4535,580.53
1729.00,300,3971.29,4250,4524,4584,562.80
1730.00,200,4103.96,4291,4422,4630,577.63
1731.00,200,3962.31,4291,4497,4659,577.44
1732.00,300,3976.09,4211,4409,4700,498.25
1733.00,200,4079.71,4176,4385,4453,972.02
1734.00,300,3979.32,4072,4175,4415,518.32
1735.00,300,3947.72,4114,4431,4431,528.54
1736.00,200,3998.77,4127,4436,4554,472.70
1737.00,300,4060.92,4190,4358,4473,525.23
1738.00,200,4064.63,4292,4404,4475,476.91
1739.00,300,4031.82,4114,4320,4530,509.20
1740.00,200,3897.23,4223,4270,4319,550.45
1741.00,300,3932.29,4141,4291,4444,444.83
1742.00,200,3984.33,4215,4404,4628,515.22
1743.00,300,4112.31,4247,4560,4617,547.72
1744.00,200,4043.17,4216,4447,4447,514.53
1745.00,200,3936.07,4165,4482,4577,544.67
1746.00,300,3856.21,4119,4376,4528,577.49
1747.00,200,3930.00,4086,4389,4536,530.53
1748.00,300,3925.41,4188,4465,4601,599.98
1749.00,200,3869.23,4245,4558,4932,653.74
1750.00,300,4218.45,4251,4538,4795,427.27
1751.00,200,3903.01,4101,4401,4458,501.19
1752.00,300,3934.06,4185,4279,4402,546.03
1753.00,200,4010.92,4126,4247,4533,497.75
1754.00,300,3857.89,4296,4462,4604,606.77
1755.00,200,3935.12,4315,4487,4689,576.25
1756.00,300,3897.36,4102,4459,4548,586.20
1757.00,200,3925.57,4204,4330,4375,589.50
1758.00,300,3914.25,4259,4410,4487,546.84
1759.00,200,3956.16,4182,4423,4591,534.54
1760.00,300,3884.20,4214,4551,4566,570.49
1761.00,200,4073.92,4217,4468,4695,464.97
1762.00,300,3969.85,4262,4446,5100,410.97
1763.00,200,3918.86,4248,4262,4540,569.95
1764.00,300,3866.15,4078,4377,4488,496.99
1765.00,200,3912.82,4268,4384,4384,544.86
1766.00,300,4061.19,4210,4523,4523,548.71
1767.00,200,4091.11,4316,4411,4661,580.39
1768.00,300,4058.81,4243,4604,4797,574.49
1769.00,200,3968.14,4199,4440,4680,562.41
1770.00,300,3974.74,4143,4481,4500,509.22
1771.00,200,4069.49,4154,4429,4858,538.32
1772.00,300,4026.47,4249,4442,4490,557.98
1773.00,200,4007.96,4112,4385,4653,547.00
1774.00,200,4043.45,4206,4417,4451,561.38
1775.00,200,3891.78,4255,4471,4471,578.10
1776.00,300,4016.43,4279,4567,4569,565.12
1777.00,200,4023.70,4197,4428,4568,517.12
1778.00,300,3932.47,4230,4327,4558,539.75
1779.00,200,3960.98,4276,4385,4589,578.57
1780.00,300,4148.60,4252,4551,4551,443.61
1781.00,200,4062.48,4283,4530,4805,559.36
1782.00,300,4065.78,4198,4600,6744,551.18
1783.00,200,3780.67,4154,4502,4557,586.12
1784.00,200,3932.63,4111,4556,4797,498.22
1785.00,200,3916.02,4214,4409,4751,581.69
1786.00,300,3897.24,4210,4590,4658,608.52
1787.00,200,4018.58,4277,4515,4639,527.59
1788.00,300,3907.21,4143,4471,4510,587.22
1789.00,200,3950.46,4202,4447,5281,586.52
1790.00,300,3944.16,4154,4424,4659,589.02
1791.00,200,4024.01,4108,4397,4583,526.30
1792.00,300,3981.78,4208,4414,4664,510.79
1793.00,200,4127.80,4240,4541,4626,512.28
1794.00,300,3930.35,4230,4445,4996,682.78
1795.00,200,4003.71,4130,4503,4693,551.30
1796.00,300,4004.30,4206,4456,4566,534.40
1797.00,200,4097.67,4285,4595,4768,529.66
1798.00,300,3989.43,4142,4306,4601,595.09
1799.00,200,3919.00,4221,4451,4856,564.93
1800.00,300,4059.61,4224,4422,4488,538.66
1801.00,300,3921.42,4258,4400,4561,507.82
1802.00,300,3903.50,4182,4418,4818,537.45
1803.00,200,3888.51,4190,4371,4438,564.95
1804.00,300,3901.33,4291,4404,4855,574.34
1805.00,200,3968.05,4292,4473,4613,541.85
1806.00,300,4000.12,4238,4498,4702,544.68
1807.00,200,3895.13,4299,4563,4752,623.54
1808.00,300,3980.49,4170,4514,4619,552.64
1809.00,200,3963.73,4177,4441,4441,546.09
1810.00,300,4054.25,4127,4492,4691,546.45
1811.00,200,3887.93,4264,4463,4522,602.66
1812.00,300,3988.20,4275,4451,4599,545.02
1813.00,300,4006.66,4097,4506,4593,567.87
1814.00,200,3929.41,4167,4366,4565,600.16
1815.00,300,3944.50,4069,4402,4454,554.17
1816.00,200,3840.40,4201,4487,4767,591.74
1817.00,200,3977.74,4286,4359,4479,601.28
1818.00,300,4060.02,4285,4352,4624,544.88
1819.00,200,3970.40,4234,4601,4629,587.92
1820.00,300,4111.00,4300,4386,4655,532.69
1821.00,300,4060.05,4282,4341,4502,483.18
1822.00,200,3988.41,4278,4337,4749,532.26
1823.00,200,4003.41,4123,4339,4428,489.21
1824.00,300,3931.75,4149,4522,4636,542.65
1825.00,200,3973.33,4169,4492,4661,559.05
1826.00,300,3857.35,4224,4407,4510,580.66
1827.00,200,4029.05,4132,4424,4788,792.73
1828.00,300,3967.60,4113,4440,4722,603.42
1829.00,200,4042.20,4196,4365,4509,513.12
1830.00,200,3982.01,4083,4384,4611,523.99
1831.00,200,3984.83,4136,4413,4768,533.88
1832.00,300,4105.31,4130,4511,4511,512.26
1833.00,200,3978.29,4241,4474,4554,543.22
1834.00,300,4104.58,4184,4462,4821,543.44
1835.00,200,3918.07,4136,4434,4681,537.45
1836.00,300,4007.08,4179,4403,4792,535.03
1837.00,200,3993.99,4109,4397,4767,587.93
1838.00,300,4012.21,4185,4503,4627,542.64
1839.00,200,3996.60,4286,4515,4568,544.61
1840.00,200,4000.11,4168,4309,4503,512.84
1841.00,300,3998.41,4339,4383,4481,505.41
1842.00,200,3917.81,4125,4429,4642,551.84
1843.00,300,3953.27,4016,4374,4374,501.96
1844.00,200,4147.09,4305,4525,4605,522.69
1845.00,300,3968.87,4290,4530,4720,565.68
1846.00,200,3935.31,4244,4589,4666,569.22
1847.00,300,3827.36,4168,4395,4432,619.51
1848.00,200,3971.23,4236,4565,4636,604.16
1849.00,300,4137.11,4256,4529,4634,496.11
1850.00,200,4350.04,4252,4531,4688,491.82
1851.00,200,4054.19,4275,4361,4525,553.90
1852.00,200,4185.61,4231,4501,4659,532.30
1853.00,200,4026.68,4096,4457,4561,527.10
1854.00,200,3963.58,4189,4397,4565,566.25
1855.00,200,4058.24,4252,4316,4521,447.00
1856.00,300,4009.88,4121,4491,4695,501.75
1857.00,200,3961.20,4288,4486,4527,568.45
1858.00,300,3995.86,4179,4447,4643,525.92
1859.00,200,4120.57,4284,4423,4603,540.46
1860.00,300,4022.72,4328,4558,4645,564.26
1861.00,300,3846.88,4213,4355,4530,566.50
1862.00,200,3990.26,4200,4434,4531,511.00
1863.00,300,4124.61,4207,4541,4695,531.63
1864.00,200,4048.96,4246,4416,4644,469.60
1865.00,200,4042.15,4299,4352,4495,514.29
1866.00,300,4011.55,4235,4355,4481,530.75
1867.00,200,3962.26,4180,4480,4621,587.47
1868.00,300,4109.42,4222,4461,4626,543.78
1869.00,200,4051.84,4117,4384,4384,519.74
1870.00,300,3984.26,4185,4473,4839,560.49
1871.00,200,4003.51,4235,4540,4931,596.88
1872.00,300,4051.55,4171,4381,4431,535.40
1873.00,200,3914.02,4290,4493,4688,531.32
1874.00,300,3942.78,4321,4513,4707,582.61
1875.00,200,4080.22,4283,4479,4505,466.30
1876.00,200,3937.01,4229,4340,4530,551.81
1877.00,300,4205.48,4197,4339,4431,488.29
1878.00,200,4111.16,4263,4584,4730,558.35
1879.00,300,4210.31,4235,4274,4691,454.51
1880.00,200,4063.93,4137,4306,4687,509.18
1881.00,300,3981.47,4185,4406,4602,535.59
1882.00,200,3988.30,4134,4416,4416,581.99
1883.00,300,4089.37,4270,4509,4542,508.80
1884.00,200,4013.42,4179,4434,4674,463.80
1885.00,300,3852.57,4143,4418,4418,549.27
1886.00,200,4104.53,4254,4447,4571,497.36
1887.00,300,3858.68,4250,4497,4784,581.24
1888.00,200,3953.16,4249,4469,4869,592.76
1889.00,300,4054.40,4324,4419,4591,486.28
1890.00,200,4009.33,4223,4347,4347,476.08
1891.00,300,3888.57,4182,4429,4473,547.53
1892.00,200,4001.86,4168,4332,4600,533.15
1893.00,200,4045.60,4243,4475,4524,511.08
1894.00,300,3901.77,4126,4293,4590,492.25
1895.00,300,4127.56,4219,4299,4588,491.83
1896.00,200,3956.57,4303,4321,4538,510.47
1897.00,300,3971.82,4323,4503,4734,559.64
1898.00,200,4068.64,4183,4495,4539,464.30
1899.00,300,4043.85,4262,4296,4563,456.38
1900.00,200,4023.61,4221,4257,4416,484.00
1901.00,300,3950.51,4211,4461,4641,551.93
1902.00,200,3995.93,4321,4375,4489,582.64
1903.00,200,3963.92,4135,4359,4359,488.96
1904.00,300,3915.55,4221,4351,4578,575.51
1905.00,300,4103.17,4242,4524,4690,535.36
1906.00,200,3864.58,4262,4453,4503,581.59
1907.00,300,3995.73,4170,4389,4577,520.99
1908.00,200,4042.68,4290,4485,4760,548.86
1909.00,300,3952.92,4145,4400,4571,511.46
1910.00,200,3957.83,4194,4534,4779,597.28
1911.00,300,3989.11,4244,4381,4861,547.93
1912.00,200,4000.97,4201,4424,4795,518.25
1913.00,300,3841.35,4234,4427,4645,564.51
1914.00,200,4036.65,4333,4531,4831,504.17
1915.00,300,4087.46,4181,4326,4591,504.45
1916.00,200,3858.46,4238,4315,4581,543.37
1917.00,300,3975.64,4301,4301,4648,591.23
1918.00,200,3877.85,4426,4475,4595,530.30
1919.00,300,4078.06,4191,4424,4756,567.96
1920.00,200,3949.87,4233,4458,4634,552.92
1921.00,300,3954.46,4121,4388,4622,580.28
1922.00,200,3815.17,4110,4391,4480,592.23
1923.00,300,4072.10,4079,4565,4565,544.87
1924.00,200,3982.81,4221,4437,4667,517.33
1925.00,300,3965.63,4339,4516,4726,559.08
1926.00,200,3989.08,4189,4506,4692,517.16
1927.00,300,3999.69,4130,4356,4527,557.83
1928.00,200,4176.05,4306,4539,4851,498.48
1929.00,300,4054.57,4140,4457,4457,487.17
1930.00,200,3954.99,4226,4552,4640,526.70
1931.00,300,4018.10,4240,4426,4633,580.47
1932.00,200,3930.47,4208,4427,4427,585.75
1933.00,200,3958.29,4064,4296,4412,504.37
1934.00,300,4069.14,4166,4443,4706,495.96
1935.00,200,3891.24,4217,4526,4623,547.23
1936.00,300,3991.08,4217,4363,4563,518.95
1937.00,200,3916.60,4196,4418,4613,550.38
1938.00,300,3847.63,4342,4415,4671,539.29
1939.00,200,3941.16,4219,4503,4537,508.27
1940.00,300,3959.01,4111,4507,4724,595.85
1941.00,200,3931.22,4129,4417,4596,573.73
1942.00,300,4012.60,4289,4499,4721,524.89
1943.00,200,4044.30,4221,4404,4512,555.97
1944.00,300,3941.83,4281,4543,4663,552.58
1945.00,200,4005.04,4262,4334,4685,567.94
1946.00,300,3900.39,4117,4351,4608,597.78
1947.00,200,3910.22,4191,4332,4612,593.75
1948.00,300,4134.40,4211,4601,4799,492.77
1949.00,200,3927.50,4261,4458,4597,552.98
1950.00,300,3958.71,4383,4383,4605,525.19
1951.00,200,3881.04,4194,4379,4487,543.82
1952.00,300,3861.21,4112,4300,4466,556.85
1953.00,200,4030.12,4172,4459,4588,580.01
1954.00,300,4115.23,4221,4568,4623,607.81
1955.00,200,3984.13,4324,4432,4478,512.99
1956.00,300,3985.56,4167,4430,4751,569.06
1957.00,200,3997.52,4151,4490,4747,572.28
1958.00,300,3854.33,4161,4480,4566,536.01
1959.00,200,3999.83,4355,4480,4648,570.68
1960.00,300,3910.72,4253,4362,4828,586.11
1961.00,200,3941.05,4375,4389,4608,574.25
1962.00,300,4139.84,4309,4538,4827,566.17
1963.00,200,4169.20,4253,4484,4557,568.27
1964.00,300,4019.95,4199,4452,4640,519.30
1965.00,200,3970.18,4255,4490,4490,551.12
1966.00,200,3942.23,4215,4318,4418,539.44
1967.00,200,3869.11,4140,4453,4453,522.16
1968.00,200,4133.28,4275,4423,4525,489.65
1969.00,200,4108.91,4142,4508,4687,522.54
1970.00,300,4034.44,4270,4402,4514,449.76
1971.00,200,3883.28,4197,4562,4791,579.12
1972.00,200,4145.23,4195,4489,4489,522.12
1973.00,300,3955.08,4198,4343,4565,589.38
1974.00,300,4127.25,4336,4381,4749,547.04
1975.00,200,3964.60,4212,4519,4597,531.11
1976.00,300,4188.78,4367,4526,4581,537.58
1977.00,200,3950.01,4249,4371,4791,602.30
1978.00,300,4053.52,4148,4540,4558,505.24
1979.00,200,3883.92,4274,4375,4593,518.24
1980.00,200,3948.12,4299,4462,4536,621.87
1981.00,300,4018.04,4281,4483,4613,566.72
1982.00,200,3967.49,4197,4541,4541,600.92
1983.00,300,4130.49,4180,4537,4650,508.47
1984.00,200,3959.28,4250,4495,4495,550.03
1985.00,300,4007.00,4222,4617,4741,537.33
1986.00,200,3941.72,4233,4533,4811,541.58
1987.00,300,4091.15,4101,4424,4658,628.93
1988.00,200,4132.20,4212,4557,4658,526.50
1989.00,300,4097.07,4246,4408,4695,479.63
1990.00,200,3983.28,4300,4434,4883,574.59
1991.00,200,4001.77,4206,4415,4461,504.43
1992.00,200,4073.64,4292,4469,4469,589.17
1993.00,300,3890.38,4069,4385,4520,562.38
1994.00,300,3928.41,4220,4435,4568,575.50
1995.00,200,4012.97,4302,4494,4523,534.95
1996.00,200,4122.57,4249,4369,4657,508.48
1997.00,300,4048.18,4287,4477,4553,544.33
1998.00,300,4041.61,4142,4404,4549,470.02
1999.00,200,3863.07,4190,4535,4564,589.85
2000.00,200,4112.89,4241,4441,4659,434.20
2001.00,300,4109.43,4214,4403,4659,491.11
2002.00,300,3939.77,4215,4306,4306,519.78
2003.00,200,3961.40,4278,4532,4532,541.07
2004.00,200,3935.50,4352,4498,4589,558.91
2005.00,300,4280.49,4245,4400,4611,458.28
2006.00,300,3932.63,4256,4478,4560,590.27
2007.00,200,4268.33,4201,4512,4801,457.71
2008.00,300,4026.47,4280,4490,4535,510.27
2009.00,200,3933.56,4203,4344,4553,509.86
2010.00,300,3965.22,4241,4338,4554,582.67
2011.00,200,4112.82,4231,4356,4582,503.94
2012.00,300,4033.74,4267,4400,4464,511.74
2013.00,200,3933.94,4342,4391,4641,554.01
2014.00,200,3851.22,4296,4486,4743,589.90
2015.00,300,4051.63,4322,4341,4583,503.36
2016.00,200,3918.75,4184,4424,4495,600.21
2017.00,300,3902.40,4308,4503,4503,547.78
2018.00,200,3960.89,4247,4453,4518,541.29
2019.00,300,3974.85,4205,4596,4596,597.50
2020.00,200,4086.18,4181,4484,4617,542.83
2021.00,300,3983.96,4307,4506,4743,503.56
2022.00,200,4039.37,4200,4412,4791,547.27
2023.00,300,4006.19,4252,4574,4574,520.98
2024.00,200,3933.04,4282,4500,4500,600.27
2025.00,300,4122.44,4213,4547,4793,493.99
2026.00,200,3946.99,4093,4465,4574,542.00
2027.00,300,3953.91,4152,4411,4669,485.35
2028.00,200,3864.25,4089,4367,4544,600.29
2029.00,300,3987.29,4396,4473,4612,576.37
2030.00,200,4046.82,4208,4559,4559,528.33
2031.00,300,3975.91,4197,4443,4443,616.10
2032.00,200,3961.30,4200,4391,4486,556.23
2033.00,300,4036.44,4114,4547,4603,591.45
2034.00,200,4066.13,4116,4544,4544,560.62
2035.00,300,3890.63,4311,4568,4627,599.66
2036.00,200,3904.58,4325,4383,4559,514.64
2037.00,300,3883.64,4232,4424,4476,615.26
2038.00,200,3990.85,4233,4292,4568,591.28
2039.00,300,3705.44,4113,4367,4520,613.26
2040.00,200,3921.76,4302,4669,4677,582.82
2041.00,300,4091.17,4213,4399,4498,491.05
2042.00,200,3992.51,4255,4346,4585,583.19
2043.00,300,3941.72,4227,4425,4664,570.80
2044.00,200,4103.34,4330,4618,4635,552.03
2045.00,300,3958.47,4330,4599,4901,595.49
2046.00,200,3951.36,4176,4428,4587,525.16
2047.00,300,3867.15,4163,4413,4471,600.42
2048.00,200,4049.43,4222,4550,4637,614.48
2049.00,300,3962.24,4353,4562,4562,527.39
2050.00,200,3989.53,4282,4531,4791,522.21
2051.00,300,3910.52,4205,4351,4413,531.31
2052.00,200,3976.19,4184,4411,4561,503.54
2053.00,300,3999.72,4107,4376,4517,545.67
2054.00,200,3979.12,4181,4757,5456,463.07
2055.00,300,3881.30,4213,4483,4635,565.59
2056.00,200,3954.91,4188,4432,4495,574.20
2057.00,200,3970.69,4126,4319,4532,468.73
2058.00,200,4089.02,4278,4476,4554,526.62
2059.00,300,4134.58,4256,4507,4645,522.93
2060.00,200,3833.27,4097,4378,4639,677.45
2061.00,300,3964.40,4085,4499,4654,578.12
2062.00,200,3892.81,4104,4388,4606,484.68
2063.00,300,3922.54,4192,4404,4699,520.07
2064.00,200,4027.72,4170,4583,4739,569.65
2065.00,300,3914.88,4286,4438,4626,640.11
2066.00,200,4057.59,4196,4458,4696,539.92
2067.00,300,4151.96,4187,4487,4798,487.14
2068.00,300,3897.81,4318,4462,4927,621.58
2069.00,300,4028.51,4248,4572,4728,530.89
2070.00,200,3822.38,4099,4412,4412,564.34
2071.00,200,3922.06,4310,4540,4540,605.36
2072.00,300,3899.16,4342,4536,4723,624.98
2073.00,200,4041.86,4185,4460,4675,532.74
2074.00,300,3937.48,4159,4479,4688,563.46
2075.00,200,3965.56,4214,4439,4600,550.14
2076.00,300,3890.64,4212,4422,4581,561.33
2077.00,200,3998.08,4075,4490,4665,581.67
2078.00,300,3931.03,4209,4217,4522,487.73
2079.00,200,3882.29,4084,4409,4513,542.46
2080.00,300,3916.65,4199,4471,4527,572.60
2081.00,200,3960.51,4201,4578,4717,590.53
2082.00,300,3953.29,4220,4470,4698,623.85
2083.00,200,3971.45,4217,4339,4576,532.27
2084.00,300,3929.59,4237,4456,4502,567.51
2085.00,200,3879.32,4198,4338,4415,559.50
2086.00,300,3989.57,4176,4488,4488,540.40
2087.00,200,4094.55,4322,4555,4555,512.72
2088.00,300,4130.11,4285,4476,4775,564.50
2089.00,200,4001.97,4109,4565,4565,507.67
2090.00,300,4028.83,4114,4449,4654,599.03
2091.00,200,4021.30,4201,4461,4484,525.85
2092.00,300,3918.44,4244,4482,4501,607.91
2093.00,200,4119.90,4288,4530,4651,540.63
2094.00,300,4009.76,4266,4451,4672,558.36
2095.00,200,4115.94,4207,4313,4520,553.62
2096.00,300,3941.93,4195,4500,4500,554.63
2097.00,200,3940.47,4223,4502,4613,575.81
2098.00,300,4065.91,4153,4398,4406,534.33
2099.00,200,4124.44,4240,4502,4699,546.37
2100.00,200,3804.26,4263,4582,4604,541.03
2101.00,300,3911.07,4201,4466,4563,544.89
2102.00,300,3986.87,4105,4339,4602,544.87
2103.00,200,3949.99,4131,4457,4674,585.49
2104.00,200,3873.49,4283,4473,4504,587.95
2105.00,300,3919.37,4201,4583,4617,623.08
2106.00,200,4006.15,4095,4419,4522,517.92
2107.00,300,3841.56,4080,4512,4690,591.30
2108.00,300,4088.44,4134,4347,4556,479.87
2109.00,200,4068.20,4163,4430,4473,522.08
2110.00,300,3980.10,4176,4417,4551,570.00
2111.00,200,3879.85,4133,4490,4564,487.75
2112.00,300,4199.46,4143,4535,4535,445.60
2113.00,200,4027.43,4327,4465,4465,562.87
2114.00,300,3985.42,4202,4323,4413,528.69
2115.00,200,3980.79,4186,4369,4412,493.18
2116.00,300,4000.82,4271,4337,4512,567.14
2117.00,200,4107.21,4194,4540,4735,541.66
2118.00,300,4021.78,4154,4554,4567,592.83
2119.00,200,3987.65,4159,4533,4533,482.91
2120.00,200,4072.31,4211,4415,4431,480.04
2121.00,300,4110.83,4398,4502,4659,480.93
2122.00,200,3989.46,4359,4549,4895,462.08
2123.00,300,4188.72,4283,4469,4514,529.58
2124.00,200,4054.74,4234,4499,4682,524.96
2125.00,300,3964.60,4206,4296,4614,520.74
2126.00,200,3848.84,4110,4358,4532,468.33
2127.00,300,3996.92,4188,4379,4379,481.81
2128.00,300,4259.27,4342,4504,4744,466.20
2129.00,200,4081.65,4282,4484,4503,428.52
2130.00,300,3837.82,4081,4493,4568,604.31
2131.00,200,3918.21,4091,4411,4411,560.36
2132.00,300,4001.40,4141,4450,4644,472.57
2133.00,200,3918.58,4190,4431,4560,566.37
2134.00,300,4055.93,4123,4450,4857,513.25
2135.00,200,4012.01,4135,4509,4786,657.39
2136.00,300,3995.13,4178,4409,4664,509.82
2137.00,200,3632.93,3982,4307,4492,569.02
2138.00,300,3848.15,4046,4281,4581,567.80
2139.00,200,4094.19,4309,4355,4579,505.03
2140.00,300,3906.23,4336,4423,4670,589.07
2141.00,200,4070.54,4235,4498,4613,530.28
2142.00,300,4030.50,4095,4360,5909,548.61
2143.00,200,3995.35,4117,4454,4498,474.97
2144.00,300,3935.53,4125,4401,4537,572.16
2145.00,200,3907.28,4124,4426,4552,573.53
2146.00,300,4101.19,4184,4552,4845,545.25
2147.00,200,4085.99,4307,4628,4907,559.75
2148.00,200,4099.16,4234,4456,4626,623.75
2149.00,200,3917.92,4163,4417,4754,577.73
2150.00,300,4023.80,4092,4512,4796,590.79
2151.00,200,3921.01,4276,4400,4403,547.88
2152.00,300,3985.55,4180,4367,4566,538.84
2153.00,200,4170.38,4316,4488,4724,464.47
2154.00,300,3960.94,4190,4464,4675,539.89
2155.00,200,4059.51,4176,4436,4587,534.87
2156.00,300,3840.78,4189,4436,4503,601.03
2157.00,200,4060.70,4171,4387,4610,558.35
2158.00,300,3910.06,4162,4375,4453,626.51
2159.00,200,3948.21,4240,4478,4650,598.11
2160.00,300,3881.99,4148,4421,4634,605.79
2161.00,200,3881.77,4237,4564,4607,619.98
2162.00,300,3919.04,4262,4493,4553,609.14
2163.00,200,3944.57,4227,4378,4506,613.37
2164.00,300,3917.07,4160,4452,4747,623.18
2165.00,200,4011.39,4181,4454,4622,555.13
2166.00,300,4014.63,4267,4520,4520,525.68
2167.00,200,3921.89,4115,4346,4679,596.73
2168.00,300,4064.44,4324,4460,4641,557.35
2169.00,300,3997.39,4148,4364,4656,544.18
2170.00,200,3895.34,4248,4368,4716,515.67
2171.00,200,3967.01,4281,4421,4836,542.38
2172.00,300,3987.56,4175,4473,4578,495.42
2173.00,200,3800.45,4261,4465,4827,622.81
2174.00,300,4055.03,4214,4447,4618,524.40
2175.00,300,4030.89,4144,4497,4671,547.56
2176.00,200,4139.04,4274,4471,4538,526.71
2177.00,200,4083.21,4289,4452,4553,543.16
2178.00,300,4111.46,4226,4439,4534,466.77
2179.00,200,4003.73,4130,4518,4563,548.14
2180.00,300,3981.65,4215,4375,4600,433.96
2181.00,300,3977.25,4273,4369,4384,536.24
2182.00,200,4028.09,4185,4484,4660,573.33
2183.00,200,3874.07,4288,4482,4519,572.45
2184.00,300,3886.24,4260,4438,4570,531.63
2185.00,200,3981.85,4271,4376,4651,543.94
2186.00,300,4067.31,4196,4563,4642,524.01
2187.00,300,4227.32,4232,4613,4735,477.52
2188.00,200,3930.44,4235,4538,4666,571.71
2189.00,300,3958.20,4080,4484,4548,537.85
2190.00,200,3926.17,4188,4395,4621,552.62
2191.00,300,3836.04,4193,4559,4606,612.77
2192.00,200,3905.90,4256,4486,4632,715.00
2193.00,300,3857.92,4116,4326,4567,584.42
2194.00,200,3766.87,4064,4454,4560,560.77
2195.00,300,3990.51,4200,4334,4545,527.71
2196.00,200,3954.77,4286,4564,4723,561.33
2197.00,300,3990.62,4143,4572,4572,511.59
2198.00,200,4025.40,4107,4311,4376,466.51
2199.00,300,4065.05,4133,4364,4512,531.91
2200.00,200,3984.48,4207,4446,4724,592.34
2201.00,300,3854.28,4101,4462,4953,642.73
2202.00,200,3944.15,4197,4423,4632,541.04
2203.00,300,4020.00,4121,4438,4581,590.02
2204.00,200,4004.04,4159,4553,4661,543.99
2205.00,200,3961.50,4161,4392,4799,525.59
2206.00,300,3969.10,4207,4624,4786,505.18
2207.00,200,3924.94,4177,4484,4484,518.32
2208.00,300,3865.81,4178,4392,4392,532.72
2209.00,200,3980.92,4183,4463,4594,483.45
2210.00,300,3987.18,4314,4505,4608,536.91
2211.00,200,4138.86,4197,4580,4580,483.48
2212.00,300,4116.03,4130,4523,4617,549.88
2213.00,300,4149.07,4319,4389,4647,448.12
2214.00,300,3978.06,4136,4390,4675,621.79
2215.00,200,4055.88,4174,4505,4719,551.11
2216.00,300,3948.71,4273,4450,4836,612.18
2217.00,200,4021.73,4189,4578,5370,628.43
2218.00,300,4028.63,4298,4529,4707,584.91
2219.00,200,4045.24,4255,4373,4734,556.70
2220.00,300,4085.23,4299,4473,4623,582.02
2221.00,200,4052.56,4195,4365,4562,526.25
2222.00,300,3983.73,4176,4477,4579,487.06
2223.00,200,4026.77,4274,4518,4719,525.97
2224.00,300,3913.35,4216,4403,4714,529.70
2225.00,200,3981.39,4078,4464,4666,575.76
2226.00,300,4043.55,4234,4529,4635,535.58
2227.00,300,3942.38,4245,4475,4602,498.37
2228.00,200,3860.95,4214,4445,4604,551.47
2229.00,300,4016.46,4179,4485,4621,539.10
2230.00,200,3924.28,4347,4467,4598,589.48
2231.00,300,3996.61,4196,4314,4678,582.89
2232.00,200,3937.23,4124,4484,4484,567.64
2233.00,300,4013.26,4241,4458,4749,564.12
2234.00,200,4000.95,4172,4514,4741,545.17
2235.00,300,3959.75,4164,4394,4863,598.13
2236.00,200,3888.61,4100,4331,4516,547.52
2237.00,300,4002.88,4272,4283,4393,561.47
2238.00,200,4037.45,4224,4296,4538,510.98
2239.00,300,4036.97,4249,4452,4846,550.50
2240.00,200,4075.78,4255,4439,4663,567.23
2241.00,300,4012.40,4238,4513,4787,852.19
2242.00,200,3893.69,4202,4441,4477,553.28
2243.00,300,3851.23,4126,4405,4420,517.73
2244.00,200,4012.18,4094,4319,4582,506.52
2245.00,300,3969.23,4278,4473,4746,548.31
2246.00,300,4101.27,4420,4464,4666,563.49
2247.00,300,3963.12,4254,4497,4554,546.12
2248.00,200,3851.74,4185,4342,4550,542.57
2249.00,300,3989.91,4225,4522,4623,543.00
2250.00,200,3942.20,4094,4453,4501,545.96
2251.00,300,4028.92,4129,4392,4435,483.87
2252.00,200,3876.01,4139,4531,4547,508.23
2253.00,300,3954.19,4294,4458,4576,599.43
2254.00,200,4054.80,4270,4410,4748,520.41
2255.00,300,3998.02,4109,4344,4700,547.78
2256.00,200,4038.55,4193,4514,4668,535.69
2257.00,300,4044.83,4405,4509,5007,590.56
2258.00,200,3902.13,4175,4405,4661,556.84
2259.00,200,3880.18,4209,4455,4650,538.82
2260.00,300,4057.14,4285,4478,4685,591.98
2261.00,200,4112.30,4240,4112,4112,469.50
2262.00,300,3762.66,3926,4327,4483,569.75
2263.00,200,3962.48,4214,4318,4639,562.86
2264.00,300,3930.68,4102,4554,4659,584.68
