elapsed_seconds,interval_throughput,interval_latency_mean_us,interval_latency_p50_us,interval_latency_p95_us,interval_latency_p99_us,interval_std_dev_us
1308.00,213100,0.00,0,0,0,0.00
1309.00,188300,0.00,0,0,0,0.00
1310.00,217300,0.00,0,0,0,0.00
1311.00,204500,0.00,0,0,0,0.00
1312.00,211900,0.00,0,0,0,0.00
1313.00,188500,0.00,0,0,0,0.00
1314.00,227700,0.00,0,0,0,0.00
1315.00,204400,0.00,0,0,0,0.00
1316.00,220200,0.00,0,0,0,0.00
1317.00,186000,0.00,0,0,0,0.00
1318.00,221200,0.00,0,0,0,0.00
1319.00,214200,0.00,0,0,0,0.00
1320.00,215800,0.00,0,0,0,0.00
1321.00,201300,0.00,0,0,0,0.00
1322.00,210000,0.00,0,0,0,0.00
1323.00,205400,0.00,0,0,0,0.00
1324.00,207200,0.00,0,0,0,0.00
1325.00,201300,0.00,0,0,0,0.00
1326.00,211300,0.00,0,0,0,0.00
1327.00,208800,0.00,0,0,0,0.00
1328.00,202500,0.00,0,0,0,0.00
1329.00,205300,0.00,0,0,0,0.00
1330.00,213700,0.00,0,0,0,0.00
1331.00,209400,0.00,0,0,0,0.00
1332.00,195400,0.00,0,0,0,0.00
1333.00,218700,0.00,0,0,0,0.00
1334.00,222400,0.00,0,0,0,0.00
1335.00,199300,0.00,0,0,0,0.00
1336.00,196000,0.00,0,0,0,0.00
1337.00,212800,0.00,0,0,0,0.00
1338.00,225500,0.00,0,0,0,0.00
1339.00,205100,0.00,0,0,0,0.00
1340.00,179100,0.00,0,0,0,0.00
1341.00,215000,0.00,0,0,0,0.00
1342.00,221500,0.00,0,0,0,0.00
1343.00,210800,0.00,0,0,0,0.00
1344.00,181100,0.00,0,0,0,0.00
1345.00,191600,0.00,0,0,0,0.00
1346.00,220900,0.00,0,0,0,0.00
1347.00,213700,0.00,0,0,0,0.00
1348.00,192000,0.00,0,0,0,0.00
1349.00,207400,0.00,0,0,0,0.00
1350.00,220100,0.00,0,0,0,0.00
1351.00,220800,0.00,0,0,0,0.00
1352.00,197800,0.00,0,0,0,0.00
1353.00,203400,0.00,0,0,0,0.00
1354.00,224400,0.00,0,0,0,0.00
1355.00,210400,0.00,0,0,0,0.00
1356.00,198800,0.00,0,0,0,0.00
1357.00,207200,0.00,0,0,0,0.00
1358.00,227900,0.00,0,0,0,0.00
1359.00,209600,0.00,0,0,0,0.00
1360.00,190600,0.00,0,0,0,0.00
1361.00,214100,0.00,0,0,0,0.00
1362.00,218400,0.00,0,0,0,0.00
1363.00,210700,0.00,0,0,0,0.00
1364.00,184400,0.00,0,0,0,0.00
1365.00,216100,0.00,0,0,0,0.00
1366.00,216900,0.00,0,0,0,0.00
1367.00,202600,0.00,0,0,0,0.00
1368.00,199600,0.00,0,0,0,0.00
1369.00,221100,0.00,0,0,0,0.00
1370.00,225600,0.00,0,0,0,0.00
1371.00,185900,0.00,0,0,0,0.00
1372.00,193400,0.00,0,0,0,0.00
1373.00,211400,0.00,0,0,0,0.00
1374.00,214500,0.00,0,0,0,0.00
1375.00,193700,0.00,0,0,0,0.00
1376.00,185500,0.00,0,0,0,0.00
1377.00,218200,0.00,0,0,0,0.00
1378.00,226600,0.00,0,0,0,0.00
1379.00,202600,0.00,0,0,0,0.00
1380.00,186900,0.00,0,0,0,0.00
1381.00,209500,0.00,0,0,0,0.00
1382.00,220900,0.00,0,0,0,0.00
1383.00,203300,0.00,0,0,0,0.00
1384.00,193800,0.00,0,0,0,0.00
1385.00,211600,0.00,0,0,0,0.00
1386.00,218700,0.00,0,0,0,0.00
1387.00,206900,0.00,0,0,0,0.00
1388.00,206800,0.00,0,0,0,0.00
1389.00,205800,0.00,0,0,0,0.00
1390.00,220600,0.00,0,0,0,0.00
1391.00,199200,0.00,0,0,0,0.00
1392.00,211400,0.00,0,0,0,0.00
1393.00,211500,0.00,0,0,0,0.00
1394.00,204600,0.00,0,0,0,0.00
1395.00,205200,0.00,0,0,0,0.00
1396.00,206400,0.00,0,0,0,0.00
1397.00,214400,0.00,0,0,0,0.00
1398.00,219100,0.00,0,0,0,0.00
1399.00,197200,0.00,0,0,0,0.00
1400.00,207800,0.00,0,0,0,0.00
1401.00,209700,0.00,0,0,0,0.00
1402.00,207700,0.00,0,0,0,0.00
1403.00,201900,0.00,0,0,0,0.00
1404.00,206900,0.00,0,0,0,0.00
1405.00,214200,0.00,0,0,0,0.00
1406.00,215700,0.00,0,0,0,0.00
1407.00,196900,0.00,0,0,0,0.00
1408.00,217200,0.00,0,0,0,0.00
1409.00,208800,0.00,0,0,0,0.00
1410.00,208500,0.00,0,0,0,0.00
1411.00,195000,0.00,0,0,0,0.00
1412.00,215900,0.00,0,0,0,0.00
1413.00,209700,0.00,0,0,0,0.00
1414.00,204800,0.00,0,0,0,0.00
1415.00,207900,0.00,0,0,0,0.00
1416.00,202300,0.00,0,0,0,0.00
1417.00,204500,0.00,0,0,0,0.00
1418.00,204100,0.00,0,0,0,0.00
1419.00,212100,0.00,0,0,0,0.00
1420.00,208800,0.00,0,0,0,0.00
1421.00,200900,0.00,0,0,0,0.00
1422.00,201400,0.00,0,0,0,0.00
1423.00,216700,0.00,0,0,0,0.00
1424.00,217600,0.00,0,0,0,0.00
1425.00,197500,0.00,0,0,0,0.00
1426.00,191100,0.00,0,0,0,0.00
1427.00,221800,0.00,0,0,0,0.00
1428.00,227300,0.00,0,0,0,0.00
1429.00,200200,0.00,0,0,0,0.00
1430.00,193900,0.00,0,0,0,0.00
1431.00,213900,0.00,0,0,0,0.00
1432.00,222800,0.00,0,0,0,0.00
1433.00,210500,0.00,0,0,0,0.00
1434.00,191900,0.00,0,0,0,0.00
1435.00,212100,0.00,0,0,0,0.00
1436.00,221600,0.00,0,0,0,0.00
1437.00,203000,0.00,0,0,0,0.00
1438.00,201900,0.00,0,0,0,0.00
1439.00,217400,0.00,0,0,0,0.00
1440.00,220100,0.00,0,0,0,0.00
1441.00,199500,0.00,0,0,0,0.00
1442.00,203800,0.00,0,0,0,0.00
1443.00,218300,0.00,0,0,0,0.00
1444.00,225100,0.00,0,0,0,0.00
1445.00,191700,0.00,0,0,0,0.00
1446.00,205900,0.00,0,0,0,0.00
1447.00,219700,0.00,0,0,0,0.00
1448.00,214100,0.00,0,0,0,0.00
1449.00,198200,0.00,0,0,0,0.00
1450.00,216300,0.00,0,0,0,0.00
1451.00,222800,0.00,0,0,0,0.00
1452.00,215700,0.00,0,0,0,0.00
1453.00,184800,0.00,0,0,0,0.00
1454.00,208700,0.00,0,0,0,0.00
1455.00,231900,0.00,0,0,0,0.00
1456.00,212700,0.00,0,0,0,0.00
1457.00,180700,0.00,0,0,0,0.00
1458.00,221800,0.00,0,0,0,0.00
1459.00,223500,0.00,0,0,0,0.00
1460.00,208000,0.00,0,0,0,0.00
1461.00,181300,0.00,0,0,0,0.00
1462.00,213900,0.00,0,0,0,0.00
1463.00,222200,0.00,0,0,0,0.00
1464.00,213800,0.00,0,0,0,0.00
1465.00,187700,0.00,0,0,0,0.00
1466.00,212400,0.00,0,0,0,0.00
1467.00,233700,0.00,0,0,0,0.00
1468.00,207400,0.00,0,0,0,0.00
1469.00,196000,0.00,0,0,0,0.00
1470.00,209400,0.00,0,0,0,0.00
1471.00,219900,0.00,0,0,0,0.00
1472.00,204800,0.00,0,0,0,0.00
1473.00,197800,0.00,0,0,0,0.00
1474.00,211600,0.00,0,0,0,0.00
1475.00,223200,0.00,0,0,0,0.00
1476.00,196200,0.00,0,0,0,0.00
1477.00,204500,0.00,0,0,0,0.00
1478.00,218400,0.00,0,0,0,0.00
1479.00,223100,0.00,0,0,0,0.00
1480.00,198300,0.00,0,0,0,0.00
1481.00,195000,0.00,0,0,0,0.00
1482.00,218600,0.00,0,0,0,0.00
1483.00,217100,0.00,0,0,0,0.00
1484.00,185100,0.00,0,0,0,0.00
1485.00,201100,0.00,0,0,0,0.00
1486.00,224500,0.00,0,0,0,0.00
1487.00,215800,0.00,0,0,0,0.00
1488.00,192400,0.00,0,0,0,0.00
1489.00,201400,0.00,0,0,0,0.00
1490.00,215500,0.00,0,0,0,0.00
1491.00,220000,0.00,0,0,0,0.00
1492.00,198400,0.00,0,0,0,0.00
1493.00,188200,0.00,0,0,0,0.00
1494.00,213300,0.00,0,0,0,0.00
1495.00,217300,0.00,0,0,0,0.00
1496.00,205900,0.00,0,0,0,0.00
1497.00,190300,0.00,0,0,0,0.00
1498.00,208800,0.00,0,0,0,0.00
1499.00,216200,0.00,0,0,0,0.00
1500.00,200100,0.00,0,0,0,0.00
1501.00,204800,0.00,0,0,0,0.00
1502.00,207000,0.00,0,0,0,0.00
1503.00,214400,0.00,0,0,0,0.00
1504.00,207300,0.00,0,0,0,0.00
1505.00,207500,0.00,0,0,0,0.00
1506.00,209000,0.00,0,0,0,0.00
1507.00,207600,0.00,0,0,0,0.00
1508.00,202500,0.00,0,0,0,0.00
1509.00,213400,0.00,0,0,0,0.00
1510.00,202800,0.00,0,0,0,0.00
1511.00,205200,0.00,0,0,0,0.00
1512.00,202300,0.00,0,0,0,0.00
1513.00,210900,0.00,0,0,0,0.00
1514.00,206300,0.00,0,0,0,0.00
1515.00,203800,0.00,0,0,0,0.00
1516.00,202700,0.00,0,0,0,0.00
1517.00,208600,0.00,0,0,0,0.00
1518.00,211600,0.00,0,0,0,0.00
1519.00,207800,0.00,0,0,0,0.00
1520.00,200200,0.00,0,0,0,0.00
1521.00,208400,0.00,0,0,0,0.00
1522.00,211600,0.00,0,0,0,0.00
1523.00,206500,0.00,0,0,0,0.00
1524.00,207400,0.00,0,0,0,0.00
1525.00,203800,0.00,0,0,0,0.00
1526.00,215800,0.00,0,0,0,0.00
1527.00,200400,0.00,0,0,0,0.00
1528.00,206500,0.00,0,0,0,0.00
1529.00,200200,0.00,0,0,0,0.00
1530.00,212000,0.00,0,0,0,0.00
1531.00,205100,0.00,0,0,0,0.00
1532.00,216200,0.00,0,0,0,0.00
1533.00,208300,0.00,0,0,0,0.00
1534.00,212100,0.00,0,0,0,0.00
1535.00,202400,0.00,0,0,0,0.00
1536.00,214300,0.00,0,0,0,0.00
1537.00,204900,0.00,0,0,0,0.00
1538.00,205900,0.00,0,0,0,0.00
1539.00,195400,0.00,0,0,0,0.00
1540.00,216400,0.00,0,0,0,0.00
1541.00,220100,0.00,0,0,0,0.00
1542.00,201800,0.00,0,0,0,0.00
1543.00,185100,0.00,0,0,0,0.00
1544.00,215400,0.00,0,0,0,0.00
1545.00,216900,0.00,0,0,0,0.00
1546.00,204000,0.00,0,0,0,0.00
1547.00,173800,0.00,0,0,0,0.00
1548.00,210200,0.00,0,0,0,0.00
1549.00,225000,0.00,0,0,0,0.00
1550.00,206900,0.00,0,0,0,0.00
1551.00,186800,0.00,0,0,0,0.00
1552.00,214100,0.00,0,0,0,0.00
1553.00,217700,0.00,0,0,0,0.00
1554.00,211700,0.00,0,0,0,0.00
1555.00,183100,0.00,0,0,0,0.00
1556.00,208100,0.00,0,0,0,0.00
1557.00,218500,0.00,0,0,0,0.00
1558.00,206100,0.00,0,0,0,0.00
1559.00,201600,0.00,0,0,0,0.00
1560.00,206400,0.00,0,0,0,0.00
1561.00,213700,0.00,0,0,0,0.00
1562.00,198100,0.00,0,0,0,0.00
1563.00,207500,0.00,0,0,0,0.00
1564.00,216600,0.00,0,0,0,0.00
1565.00,213400,0.00,0,0,0,0.00
1566.00,206000,0.00,0,0,0,0.00
1567.00,197200,0.00,0,0,0,0.00
1568.00,230700,0.00,0,0,0,0.00
1569.00,208600,0.00,0,0,0,0.00
1570.00,191100,0.00,0,0,0,0.00
1571.00,203500,0.00,0,0,0,0.00
1572.00,219500,0.00,0,0,0,0.00
1573.00,216700,0.00,0,0,0,0.00
1574.00,189400,0.00,0,0,0,0.00
1575.00,199800,0.00,0,0,0,0.00
1576.00,226900,0.00,0,0,0,0.00
1577.00,219100,0.00,0,0,0,0.00
1578.00,184100,0.00,0,0,0,0.00
1579.00,201300,0.00,0,0,0,0.00
1580.00,228500,0.00,0,0,0,0.00
1581.00,219500,0.00,0,0,0,0.00
1582.00,187800,0.00,0,0,0,0.00
1583.00,187200,0.00,0,0,0,0.00
1584.00,221400,0.00,0,0,0,0.00
1585.00,220600,0.00,0,0,0,0.00
1586.00,192300,0.00,0,0,0,0.00
1587.00,198700,0.00,0,0,0,0.00
1588.00,222000,0.00,0,0,0,0.00
1589.00,227900,0.00,0,0,0,0.00
1590.00,190300,0.00,0,0,0,0.00
1591.00,203900,0.00,0,0,0,0.00
1592.00,216200,0.00,0,0,0,0.00
1593.00,231600,0.00,0,0,0,0.00
1594.00,176300,0.00,0,0,0,0.00
1595.00,219100,0.00,0,0,0,0.00
1596.00,209600,0.00,0,0,0,0.00
1597.00,219700,0.00,0,0,0,0.00
1598.00,188000,0.00,0,0,0,0.00
1599.00,217900,0.00,0,0,0,0.00
1600.00,221700,0.00,0,0,0,0.00
1601.00,202300,0.00,0,0,0,0.00
1602.00,185500,0.00,0,0,0,0.00
1603.00,216600,0.00,0,0,0,0.00
1604.00,207700,0.00,0,0,0,0.00
1605.00,208600,0.00,0,0,0,0.00
1606.00,179600,0.00,0,0,0,0.00
1607.00,210600,0.00,0,0,0,0.00
1608.00,220200,0.00,0,0,0,0.00
1609.00,215600,0.00,0,0,0,0.00
1610.00,184700,0.00,0,0,0,0.00
1611.00,200400,0.00,0,0,0,0.00
1612.00,225900,0.00,0,0,0,0.00
1613.00,210700,0.00,0,0,0,0.00
1614.00,197500,0.00,0,0,0,0.00
1615.00,199400,0.00,0,0,0,0.00
1616.00,221600,0.00,0,0,0,0.00
1617.00,214200,0.00,0,0,0,0.00
1618.00,196900,0.00,0,0,0,0.00
1619.00,208800,0.00,0,0,0,0.00
1620.00,220400,0.00,0,0,0,0.00
1621.00,203500,0.00,0,0,0,0.00
1622.00,204800,0.00,0,0,0,0.00
1623.00,213300,0.00,0,0,0,0.00
1624.00,210000,0.00,0,0,0,0.00
1625.00,201500,0.00,0,0,0,0.00
1626.00,207500,0.00,0,0,0,0.00
1627.00,204400,0.00,0,0,0,0.00
1628.00,214700,0.00,0,0,0,0.00
1629.00,194500,0.00,0,0,0,0.00
1630.00,221200,0.00,0,0,0,0.00
1631.00,202500,0.00,0,0,0,0.00
1632.00,220800,0.00,0,0,0,0.00
1633.00,188400,0.00,0,0,0,0.00
1634.00,200100,0.00,0,0,0,0.00
1635.00,213200,0.00,0,0,0,0.00
1636.00,211900,0.00,0,0,0,0.00
1637.00,197500,0.00,0,0,0,0.00
1638.00,211200,0.00,0,0,0,0.00
1639.00,206700,0.00,0,0,0,0.00
1640.00,217400,0.00,0,0,0,0.00
1641.00,197700,0.00,0,0,0,0.00
1642.00,216400,0.00,0,0,0,0.00
1643.00,209600,0.00,0,0,0,0.00
1644.00,212800,0.00,0,0,0,0.00
1645.00,203700,0.00,0,0,0,0.00
1646.00,214400,0.00,0,0,0,0.00
1647.00,200400,0.00,0,0,0,0.00
1648.00,206100,0.00,0,0,0,0.00
1649.00,201300,0.00,0,0,0,0.00
1650.00,217900,0.00,0,0,0,0.00
1651.00,200200,0.00,0,0,0,0.00
1652.00,206400,0.00,0,0,0,0.00
1653.00,208900,0.00,0,0,0,0.00
1654.00,222100,0.00,0,0,0,0.00
1655.00,203300,0.00,0,0,0,0.00
1656.00,198800,0.00,0,0,0,0.00
1657.00,208900,0.00,0,0,0,0.00
1658.00,216100,0.00,0,0,0,0.00
1659.00,199300,0.00,0,0,0,0.00
1660.00,188300,0.00,0,0,0,0.00
1661.00,211200,0.00,0,0,0,0.00
1662.00,221200,0.00,0,0,0,0.00
1663.00,219600,0.00,0,0,0,0.00
1664.00,174500,0.00,0,0,0,0.00
1665.00,198300,0.00,0,0,0,0.00
1666.00,226000,0.00,0,0,0,0.00
1667.00,207400,0.00,0,0,0,0.00
1668.00,197500,0.00,0,0,0,0.00
1669.00,202300,0.00,0,0,0,0.00
1670.00,215200,0.00,0,0,0,0.00
1671.00,216100,0.00,0,0,0,0.00
1672.00,199200,0.00,0,0,0,0.00
1673.00,204500,0.00,0,0,0,0.00
1674.00,218000,0.00,0,0,0,0.00
1675.00,204300,0.00,0,0,0,0.00
1676.00,192700,0.00,0,0,0,0.00
1677.00,210800,0.00,0,0,0,0.00
1678.00,213600,0.00,0,0,0,0.00
1679.00,212300,0.00,0,0,0,0.00
1680.00,187200,0.00,0,0,0,0.00
1681.00,216600,0.00,0,0,0,0.00
1682.00,217100,0.00,0,0,0,0.00
1683.00,207300,0.00,0,0,0,0.00
1684.00,190300,0.00,0,0,0,0.00
1685.00,224200,0.00,0,0,0,0.00
1686.00,225600,0.00,0,0,0,0.00
1687.00,199300,0.00,0,0,0,0.00
1688.00,195800,0.00,0,0,0,0.00
1689.00,215300,0.00,0,0,0,0.00
1690.00,221600,0.00,0,0,0,0.00
1691.00,196600,0.00,0,0,0,0.00
1692.00,183700,0.00,0,0,0,0.00
1693.00,214900,0.00,0,0,0,0.00
1694.00,216300,0.00,0,0,0,0.00
1695.00,204600,0.00,0,0,0,0.00
1696.00,186100,0.00,0,0,0,0.00
1697.00,218900,0.00,0,0,0,0.00
1698.00,221900,0.00,0,0,0,0.00
1699.00,210400,0.00,0,0,0,0.00
1700.00,184800,0.00,0,0,0,0.00
1701.00,215800,0.00,0,0,0,0.00
1702.00,220600,0.00,0,0,0,0.00
1703.00,207300,0.00,0,0,0,0.00
1704.00,184000,0.00,0,0,0,0.00
1705.00,213700,0.00,0,0,0,0.00
1706.00,222600,0.00,0,0,0,0.00
1707.00,208200,0.00,0,0,0,0.00
1708.00,190700,0.00,0,0,0,0.00
1709.00,213500,0.00,0,0,0,0.00
1710.00,215800,0.00,0,0,0,0.00
1711.00,207700,0.00,0,0,0,0.00
1712.00,196500,0.00,0,0,0,0.00
1713.00,215200,0.00,0,0,0,0.00
1714.00,214700,0.00,0,0,0,0.00
1715.00,199300,0.00,0,0,0,0.00
1716.00,204300,0.00,0,0,0,0.00
1717.00,218100,0.00,0,0,0,0.00
1718.00,213200,0.00,0,0,0,0.00
1719.00,185800,0.00,0,0,0,0.00
1720.00,210500,0.00,0,0,0,0.00
1721.00,220000,0.00,0,0,0,0.00
1722.00,213100,0.00,0,0,0,0.00
1723.00,192700,0.00,0,0,0,0.00
1724.00,193800,0.00,0,0,0,0.00
1725.00,218300,0.00,0,0,0,0.00
1726.00,219600,0.00,0,0,0,0.00
1727.00,190300,0.00,0,0,0,0.00
1728.00,206700,0.00,0,0,0,0.00
1729.00,215300,0.00,0,0,0,0.00
1730.00,215100,0.00,0,0,0,0.00
1731.00,200900,0.00,0,0,0,0.00
1732.00,200700,0.00,0,0,0,0.00
1733.00,213800,0.00,0,0,0,0.00
1734.00,210000,0.00,0,0,0,0.00
1735.00,202400,0.00,0,0,0,0.00
1736.00,195200,0.00,0,0,0,0.00
1737.00,207900,0.00,0,0,0,0.00
1738.00,218200,0.00,0,0,0,0.00
1739.00,200200,0.00,0,0,0,0.00
1740.00,210600,0.00,0,0,0,0.00
1741.00,206700,0.00,0,0,0,0.00
1742.00,218200,0.00,0,0,0,0.00
1743.00,197700,0.00,0,0,0,0.00
1744.00,211700,0.00,0,0,0,0.00
1745.00,200100,0.00,0,0,0,0.00
1746.00,215700,0.00,0,0,0,0.00
1747.00,197600,0.00,0,0,0,0.00
1748.00,208100,0.00,0,0,0,0.00
1749.00,203000,0.00,0,0,0,0.00
1750.00,196900,0.00,0,0,0,0.00
1751.00,199900,0.00,0,0,0,0.00
1752.00,215900,0.00,0,0,0,0.00
1753.00,209800,0.00,0,0,0,0.00
1754.00,194600,0.00,0,0,0,0.00
1755.00,205300,0.00,0,0,0,0.00
1756.00,224000,0.00,0,0,0,0.00
1757.00,208000,0.00,0,0,0,0.00
1758.00,203000,0.00,0,0,0,0.00
1759.00,206100,0.00,0,0,0,0.00
1760.00,211100,0.00,0,0,0,0.00
1761.00,207100,0.00,0,0,0,0.00
1762.00,208600,0.00,0,0,0,0.00
1763.00,191700,0.00,0,0,0,0.00
1764.00,211400,0.00,0,0,0,0.00
1765.00,212100,0.00,0,0,0,0.00
1766.00,203600,0.00,0,0,0,0.00
1767.00,205000,0.00,0,0,0,0.00
1768.00,220300,0.00,0,0,0,0.00
1769.00,204500,0.00,0,0,0,0.00
1770.00,200700,0.00,0,0,0,0.00
1771.00,214700,0.00,0,0,0,0.00
1772.00,203100,0.00,0,0,0,0.00
1773.00,210100,0.00,0,0,0,0.00
1774.00,204600,0.00,0,0,0,0.00
1775.00,212100,0.00,0,0,0,0.00
1776.00,215000,0.00,0,0,0,0.00
1777.00,202100,0.00,0,0,0,0.00
1778.00,195700,0.00,0,0,0,0.00
1779.00,215800,0.00,0,0,0,0.00
1780.00,224600,0.00,0,0,0,0.00
1781.00,196700,0.00,0,0,0,0.00
1782.00,193500,0.00,0,0,0,0.00
1783.00,218000,0.00,0,0,0,0.00
1784.00,222500,0.00,0,0,0,0.00
1785.00,192600,0.00,0,0,0,0.00
1786.00,188900,0.00,0,0,0,0.00
1787.00,211100,0.00,0,0,0,0.00
1788.00,223900,0.00,0,0,0,0.00
1789.00,203900,0.00,0,0,0,0.00
1790.00,190400,0.00,0,0,0,0.00
1791.00,217900,0.00,0,0,0,0.00
1792.00,219900,0.00,0,0,0,0.00
1793.00,203800,0.00,0,0,0,0.00
1794.00,192700,0.00,0,0,0,0.00
1795.00,213900,0.00,0,0,0,0.00
1796.00,224600,0.00,0,0,0,0.00
1797.00,194400,0.00,0,0,0,0.00
1798.00,201700,0.00,0,0,0,0.00
1799.00,212700,0.00,0,0,0,0.00
1800.00,219500,0.00,0,0,0,0.00
1801.00,191600,0.00,0,0,0,0.00
1802.00,201600,0.00,0,0,0,0.00
1803.00,220900,0.00,0,0,0,0.00
1804.00,215900,0.00,0,0,0,0.00
1805.00,196800,0.00,0,0,0,0.00
1806.00,199400,0.00,0,0,0,0.00
1807.00,217400,0.00,0,0,0,0.00
1808.00,216500,0.00,0,0,0,0.00
1809.00,189300,0.00,0,0,0,0.00
1810.00,208500,0.00,0,0,0,0.00
1811.00,220200,0.00,0,0,0,0.00
1812.00,217100,0.00,0,0,0,0.00
1813.00,176900,0.00,0,0,0,0.00
1814.00,206900,0.00,0,0,0,0.00
1815.00,227100,0.00,0,0,0,0.00
1816.00,224500,0.00,0,0,0,0.00
1817.00,178600,0.00,0,0,0,0.00
1818.00,198500,0.00,0,0,0,0.00
1819.00,222500,0.00,0,0,0,0.00
1820.00,220400,0.00,0,0,0,0.00
1821.00,185600,0.00,0,0,0,0.00
1822.00,197700,0.00,0,0,0,0.00
1823.00,216100,0.00,0,0,0,0.00
1824.00,224800,0.00,0,0,0,0.00
1825.00,195000,0.00,0,0,0,0.00
1826.00,191000,0.00,0,0,0,0.00
1827.00,223200,0.00,0,0,0,0.00
1828.00,223700,0.00,0,0,0,0.00
1829.00,196400,0.00,0,0,0,0.00
1830.00,197400,0.00,0,0,0,0.00
1831.00,211000,0.00,0,0,0,0.00
1832.00,222200,0.00,0,0,0,0.00
1833.00,193700,0.00,0,0,0,0.00
1834.00,207000,0.00,0,0,0,0.00
1835.00,206300,0.00,0,0,0,0.00
1836.00,212600,0.00,0,0,0,0.00
1837.00,196500,0.00,0,0,0,0.00
1838.00,201900,0.00,0,0,0,0.00
1839.00,209000,0.00,0,0,0,0.00
1840.00,205900,0.00,0,0,0,0.00
1841.00,203000,0.00,0,0,0,0.00
1842.00,209300,0.00,0,0,0,0.00
1843.00,212100,0.00,0,0,0,0.00
1844.00,209300,0.00,0,0,0,0.00
1845.00,204700,0.00,0,0,0,0.00
1846.00,207500,0.00,0,0,0,0.00
1847.00,212400,0.00,0,0,0,0.00
1848.00,211900,0.00,0,0,0,0.00
1849.00,206000,0.00,0,0,0,0.00
1850.00,202600,0.00,0,0,0,0.00
1851.00,214100,0.00,0,0,0,0.00
1852.00,207600,0.00,0,0,0,0.00
1853.00,202500,0.00,0,0,0,0.00
1854.00,204300,0.00,0,0,0,0.00
1855.00,221600,0.00,0,0,0,0.00
1856.00,201600,0.00,0,0,0,0.00
1857.00,202000,0.00,0,0,0,0.00
1858.00,211500,0.00,0,0,0,0.00
1859.00,210800,0.00,0,0,0,0.00
1860.00,208800,0.00,0,0,0,0.00
1861.00,207000,0.00,0,0,0,0.00
1862.00,193400,0.00,0,0,0,0.00
1863.00,222600,0.00,0,0,0,0.00
1864.00,200500,0.00,0,0,0,0.00
1865.00,213600,0.00,0,0,0,0.00
1866.00,198000,0.00,0,0,0,0.00
1867.00,211200,0.00,0,0,0,0.00
1868.00,204600,0.00,0,0,0,0.00
1869.00,218100,0.00,0,0,0,0.00
1870.00,215700,0.00,0,0,0,0.00
1871.00,205500,0.00,0,0,0,0.00
1872.00,189500,0.00,0,0,0,0.00
1873.00,216700,0.00,0,0,0,0.00
1874.00,215700,0.00,0,0,0,0.00
1875.00,209600,0.00,0,0,0,0.00
1876.00,190300,0.00,0,0,0,0.00
1877.00,212900,0.00,0,0,0,0.00
1878.00,212500,0.00,0,0,0,0.00
1879.00,206100,0.00,0,0,0,0.00
1880.00,194900,0.00,0,0,0,0.00
1881.00,218600,0.00,0,0,0,0.00
1882.00,213700,0.00,0,0,0,0.00
1883.00,207600,0.00,0,0,0,0.00
1884.00,193000,0.00,0,0,0,0.00
1885.00,207200,0.00,0,0,0,0.00
1886.00,215200,0.00,0,0,0,0.00
1887.00,205600,0.00,0,0,0,0.00
1888.00,189300,0.00,0,0,0,0.00
1889.00,213900,0.00,0,0,0,0.00
1890.00,212600,0.00,0,0,0,0.00
1891.00,202800,0.00,0,0,0,0.00
1892.00,204400,0.00,0,0,0,0.00
1893.00,211400,0.00,0,0,0,0.00
1894.00,214500,0.00,0,0,0,0.00
1895.00,202200,0.00,0,0,0,0.00
1896.00,203100,0.00,0,0,0,0.00
1897.00,222300,0.00,0,0,0,0.00
1898.00,211200,0.00,0,0,0,0.00
1899.00,195900,0.00,0,0,0,0.00
1900.00,207400,0.00,0,0,0,0.00
1901.00,230300,0.00,0,0,0,0.00
1902.00,204300,0.00,0,0,0,0.00
1903.00,189700,0.00,0,0,0,0.00
1904.00,200900,0.00,0,0,0,0.00
1905.00,228200,0.00,0,0,0,0.00
1906.00,219100,0.00,0,0,0,0.00
1907.00,178200,0.00,0,0,0,0.00
1908.00,214300,0.00,0,0,0,0.00
1909.00,212300,0.00,0,0,0,0.00
1910.00,214200,0.00,0,0,0,0.00
1911.00,188000,0.00,0,0,0,0.00
1912.00,208800,0.00,0,0,0,0.00
1913.00,219100,0.00,0,0,0,0.00
1914.00,221200,0.00,0,0,0,0.00
1915.00,180100,0.00,0,0,0,0.00
1916.00,202000,0.00,0,0,0,0.00
1917.00,219200,0.00,0,0,0,0.00
1918.00,216300,0.00,0,0,0,0.00
1919.00,193300,0.00,0,0,0,0.00
1920.00,211100,0.00,0,0,0,0.00
1921.00,214600,0.00,0,0,0,0.00
1922.00,210200,0.00,0,0,0,0.00
1923.00,195600,0.00,0,0,0,0.00
1924.00,219600,0.00,0,0,0,0.00
1925.00,219400,0.00,0,0,0,0.00
1926.00,210000,0.00,0,0,0,0.00
1927.00,184100,0.00,0,0,0,0.00
1928.00,218700,0.00,0,0,0,0.00
1929.00,211600,0.00,0,0,0,0.00
1930.00,208500,0.00,0,0,0,0.00
1931.00,191700,0.00,0,0,0,0.00
1932.00,216400,0.00,0,0,0,0.00
1933.00,225600,0.00,0,0,0,0.00
1934.00,195800,0.00,0,0,0,0.00
1935.00,185300,0.00,0,0,0,0.00
1936.00,216000,0.00,0,0,0,0.00
1937.00,223600,0.00,0,0,0,0.00
1938.00,210100,0.00,0,0,0,0.00
1939.00,176300,0.00,0,0,0,0.00
1940.00,219500,0.00,0,0,0,0.00
